PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,23,1,substantiv,f,positiv,1,462.30763965812116,Kerstin,f,Blumen,f
f,10,12,verb,f,neutral,1,367.124313285629,Daniela,f,schminken,f
f,30,1,substantiv,m,positiv,1,366.01886552622886,Alexander,m,Blumen,m
f,9,18,substantiv,f,negativ,0,388.96843034518724,Julia,f,Mode,m
m,27,12,verb,f,neutral,0,588.3440493135197,Katharina,f,kämpfen,m
f,21,2,substantiv,m,positiv,1,731.7080802169187,Volker,m,Familie,m
m,2,23,verb,m,negativ,1,509.9346425313911,Bernhard,m,boxen,m
m,14,7,adjektiv,f,positiv,1,647.6683489102868,Monika,f,mutig,f
m,13,2,substantiv,f,positiv,1,476.2286826957052,Kerstin,f,Muskeln,f
f,4,24,adjektiv,m,negativ,1,689.2359224426627,Daniel,m,geschwätzig,m
m,26,28,definition,f,NA,1,538.5092239376945,Nina,f,Vater,f
f,19,25,adjektiv,f,negativ,1,508.7029217400527,Silke,f,hysterisch,f
f,2,6,adjektiv,m,positiv,1,486.4257887524843,Bernhard,m,einfühlsam,m
f,24,25,adjektiv,m,negativ,1,559.6778361495751,Ingo,m,hysterisch,m
f,16,20,substantiv,f,negativ,1,810.3795314767694,Renate,f,Handtasche,f
m,11,27,definition,m,NA,1,490.19330669122496,Jens,m,Mann,m
f,7,10,substantiv,f,neutral,1,619.5055516832326,Helga,f,Tratsch,f
m,17,28,definition,m,NA,1,707.3398993447597,Peter,m,Vater,m
m,22,24,adjektiv,m,negativ,1,869.0411770211028,Wolfgang,m,aggressiv,m
m,7,26,adjektiv,m,negativ,1,570.0668660402357,Georg,m,brutal,m
f,17,0,substantiv,f,positiv,1,600.9900699669686,Sabine,f,Ballett,f
f,11,23,verb,m,negativ,1,484.5889631224054,Jens,m,bügeln,m
f,2,5,verb,f,positiv,1,541.8694275389839,Anja,f,backen,f
m,0,0,substantiv,m,positiv,1,580.3042006735382,Achim,m,Computer,m
m,4,5,verb,m,positiv,1,503.43186075326685,Daniel,m,beschützen,m
m,3,13,verb,f,neutral,1,572.9384600556955,Birgit,f,rasieren,f
f,5,8,adjektiv,m,positiv,1,579.8611276014185,Frank,m,zärtlich,m
m,21,20,substantiv,m,negativ,0,1055.0014038097117,Volker,m,Schweiss,f
f,12,12,verb,m,neutral,1,531.5228611457599,Jürgen,m,schminken,m
f,11,26,adjektiv,f,negativ,1,509.7170171069081,Karin,f,zickig,f
m,3,13,verb,m,neutral,1,559.4599313600099,Dieter,m,rasieren,m
f,6,21,verb,f,negativ,1,618.1458816693066,Eva,f,spülen,f
m,8,22,verb,m,negativ,1,817.9849673631736,Hans,m,fluchen,m
m,7,25,adjektiv,f,negativ,1,521.8311265817022,Helga,f,grob,f
f,8,14,verb,m,neutral,1,455.7900515289077,Hans,m,nähen,m
m,14,12,verb,m,neutral,1,660.3761092541163,Manfred,m,kämpfen,m
m,24,11,substantiv,f,neutral,1,461.15246490825257,Hanna,f,Auto,f
m,15,2,substantiv,m,positiv,1,461.9106618299327,Markus,m,Muskeln,m
f,15,3,verb,m,positiv,1,502.7348447917177,Markus,m,tanzen,m
f,26,15,adjektiv,f,neutral,1,540.2410082845677,Nina,f,sensibel,f
f,6,16,adjektiv,m,neutral,1,562.6863190713038,Fritz,m,emotional,m
m,17,4,verb,f,positiv,1,421.37897414338,Sabine,f,bauen,f
m,29,15,adjektiv,m,neutral,1,485.2368108237215,Thorsten,m,dominant,m
m,20,22,verb,f,negativ,1,582.4846453948851,Susanne,f,fluchen,f
f,28,7,adjektiv,m,positiv,1,729.6270894764518,Florian,m,fürsorglich,m
f,0,18,substantiv,m,negativ,1,499.8115682300295,Achim,m,Mode,m
f,21,2,substantiv,f,positiv,1,457.328515216318,Tanja,f,Familie,f
f,16,15,adjektiv,m,neutral,1,666.1097988710765,Norbert,m,sensibel,m
m,21,6,adjektiv,f,positiv,1,418.90966589329537,Tanja,f,tapfer,f
m,13,9,substantiv,m,neutral,1,386.7712237169769,Klaus,m,Skat,m
m,12,9,substantiv,f,neutral,0,546.1568439564246,Katja,f,Skat,m
f,0,27,definition,f,NA,1,592.5940308055999,Annette,f,Frau,f
f,12,13,verb,f,neutral,1,495.97979631491285,Katja,f,kochen,f
f,27,26,adjektiv,m,negativ,1,453.4584702804523,Stefan,m,zickig,m
m,16,10,substantiv,f,neutral,1,770.0414438147902,Renate,f,Stammtisch,f
f,1,4,verb,f,positiv,1,512.9534619623541,Angelika,f,pflegen,f
m,30,25,adjektiv,m,negativ,1,482.6680485927568,Alexander,m,grob,m
m,19,30,definition,m,NA,1,787.928912752875,Thomas,m,König,m
f,28,28,definition,f,NA,1,515.2850432107812,Carolin,f,Mutter,f
f,3,0,substantiv,m,positiv,1,1157.0034739052062,Dieter,m,Ballett,m
m,6,29,definition,f,NA,1,519.6685612277747,Eva,f,Bruder,f
m,0,19,substantiv,f,negativ,1,557.6437787484565,Annette,f,Glatze,f
m,10,10,substantiv,m,neutral,1,572.5825488993905,Horst,m,Stammtisch,m
f,14,21,verb,m,negativ,1,387.50958571546334,Manfred,m,spülen,m
f,8,30,definition,f,NA,1,442.9113197347192,Heike,f,Königin,f
f,14,11,substantiv,f,neutral,1,435.22905844173465,Monika,f,Diät,f
f,4,24,adjektiv,f,negativ,1,419.5678501038742,Claudia,f,geschwätzig,f
f,20,10,substantiv,m,neutral,1,715.4110368775832,Ulrich,m,Tratsch,m
f,22,23,verb,f,negativ,1,573.1474251615509,Ulrike,f,bügeln,f
m,9,7,adjektiv,m,positiv,1,508.0444581643633,Helmut,m,mutig,m
f,18,7,adjektiv,f,positiv,1,437.79502702159334,Sandra,f,fürsorglich,f
f,13,19,substantiv,f,negativ,1,542.0971101075338,Kerstin,f,Küche,f
f,23,4,verb,m,positiv,1,532.5517628637613,Hannes,m,pflegen,m
f,9,29,definition,m,NA,1,486.7615856205134,Helmut,m,Schwester,m
f,15,16,adjektiv,f,neutral,1,480.0193879389667,Petra,f,emotional,f
f,10,11,substantiv,m,neutral,1,525.0491333395644,Horst,m,Diät,m
f,25,8,adjektiv,f,positiv,1,819.0392913065807,Linda,f,zärtlich,f
m,25,3,verb,f,positiv,1,498.86312366515995,Linda,f,reparieren,f
m,23,24,adjektiv,f,negativ,1,552.3805399848243,Kerstin,f,aggressiv,f
m,10,5,verb,f,positiv,1,491.04453219615607,Daniela,f,beschützen,f
m,24,17,adjektiv,m,neutral,1,548.29566327561,Ingo,m,groß,m
f,30,3,verb,f,positiv,1,626.7223906949084,Franziska,f,tanzen,f
f,13,27,definition,m,NA,1,590.816989310099,Klaus,m,Frau,m
m,19,1,substantiv,f,positiv,1,622.1994694856221,Silke,f,Sport,f
m,23,6,adjektiv,m,positiv,1,554.2880449889367,Hannes,m,tapfer,m
m,28,1,substantiv,m,positiv,1,516.9542497719704,Florian,m,Sport,m
m,9,27,definition,f,NA,1,538.921846212304,Julia,f,Mann,f
f,20,17,adjektiv,f,neutral,1,493.11211341108674,Susanne,f,häuslich,f
m,4,26,adjektiv,f,negativ,1,450.61313658578683,Claudia,f,brutal,f
f,19,13,verb,m,neutral,1,439.1826335469773,Thomas,m,kochen,m
m,15,17,adjektiv,f,neutral,1,479.4936227928588,Petra,f,groß,f
f,24,14,verb,f,neutral,1,700.5387556239953,Hanna,f,nähen,f
f,22,9,substantiv,m,neutral,1,458.0277660987804,Wolfgang,m,Haushalt,m
f,7,19,substantiv,m,negativ,1,490.79477978347086,Georg,m,Küche,m
m,29,14,verb,f,neutral,1,636.0967664884924,Anna,f,rechnen,f
m,18,19,substantiv,m,negativ,1,492.39358633570873,Friedrich,m,Glatze,m
m,28,30,definition,f,NA,1,533.6521820510711,Carolin,f,König,f
f,3,29,definition,f,NA,1,455.89425471672484,Birgit,f,Schwester,f
m,6,29,definition,m,NA,1,428.4047274164777,Fritz,m,Bruder,m
m,2,16,adjektiv,f,neutral,1,368.5230944155933,Anja,f,sachlich,f
f,1,5,verb,m,positiv,1,751.4214795456269,Albert,m,backen,m
m,22,15,adjektiv,f,neutral,0,482.1126707444705,Ulrike,f,dominant,m
m,26,14,verb,m,neutral,1,499.3634665858053,Hubert,m,rechnen,m
m,18,18,substantiv,f,negativ,1,488.8626906492277,Sandra,f,Bierbauch,f
f,29,20,substantiv,m,negativ,1,618.1344276996015,Thorsten,m,Handtasche,m
f,18,28,definition,m,NA,0,585.980061711723,Friedrich,m,Mutter,f
m,11,8,adjektiv,f,positiv,1,869.1040341719258,Karin,f,stark,f
f,27,6,adjektiv,f,positiv,1,642.1103799505659,Katharina,f,einfühlsam,f
m,16,21,verb,m,negativ,1,458.44765186637915,Norbert,m,saufen,m
f,17,22,verb,m,negativ,1,771.2343328551583,Peter,m,putzen,m
m,8,20,substantiv,f,negativ,1,1178.1312988103423,Heike,f,Schweiss,f
m,12,11,substantiv,m,neutral,1,581.2358833315443,Jürgen,m,Auto,m
