PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,10,15,adjektiv,town,neutral,1,627.6644098620636,Essen,town,sensibel,town
m,11,8,adjektiv,f,positiv,1,599.7857269567248,Karin,f,stark,"['m', 'f']"
m,1,9,substantiv,f,neutral,1,579.3901180177272,Angelika,f,Skat,"['m', 'f']"
m,0,2,substantiv,f,positiv,1,550.5512572126463,Annette,f,Muskeln,"['m', 'f']"
f,18,19,substantiv,town,negativ,1,637.0030269213203,Halle,town,Küche,town
f,11,7,adjektiv,f,positiv,1,517.3137926749405,Karin,f,fürsorglich,"['m', 'f']"
f,1,23,verb,town,negativ,1,683.3226010567159,Ahlen,town,bügeln,town
m,3,5,verb,town,positiv,1,476.5510700381128,Rostock,town,beschützen,town
m,5,26,adjektiv,town,negativ,1,489.5949066153662,Paderborn,town,brutal,town
m,13,7,adjektiv,town,positiv,1,682.886791477813,Kiel,town,mutig,town
m,20,0,substantiv,town,positiv,1,604.134883064944,Kassel,town,Computer,town
f,25,26,adjektiv,m,negativ,1,607.7509851115792,Kurt,m,zickig,"['m', 'f']"
f,19,2,substantiv,town,positiv,1,643.3784182067939,Magdeburg,town,Familie,town
m,28,19,substantiv,town,negativ,1,555.6943689771288,Berlin,town,Glatze,town
m,5,0,substantiv,m,positiv,0,502.37446379378525,Frank,m,Computer,town
m,8,1,substantiv,town,positiv,1,787.892595287758,Ulm,town,Sport,town
m,6,2,substantiv,town,positiv,1,683.2725947015206,Weimar,town,Muskeln,town
f,10,12,verb,m,neutral,1,548.5501648954596,Horst,m,schminken,"['m', 'f']"
f,29,14,verb,town,neutral,1,579.0288989242072,Hannover,town,nähen,town
f,17,7,adjektiv,m,positiv,1,598.1486473838231,Peter,m,fürsorglich,"['m', 'f']"
m,25,14,verb,m,neutral,1,533.5085883821193,Kurt,m,rechnen,"['m', 'f']"
m,14,28,definition,m,NA,1,655.7352959662239,Manfred,m,Vater,"['m', 'f']"
m,18,22,verb,town,negativ,1,588.3180683576938,München,town,fluchen,town
f,7,8,adjektiv,m,positiv,1,563.6833731659863,Georg,m,zärtlich,"['m', 'f']"
f,13,8,adjektiv,town,positiv,1,666.5877925825043,Erfurt,town,zärtlich,town
f,26,9,substantiv,f,neutral,1,635.393045764431,Nina,f,Haushalt,"['m', 'f']"
m,6,30,definition,f,NA,1,651.7110414870331,Eva,f,König,"['m', 'f']"
f,30,22,verb,town,negativ,1,752.2620891759288,Minden,town,putzen,town
f,15,25,adjektiv,town,negativ,0,986.9581189786913,Leipzig,town,hysterisch,"['m', 'f']"
m,13,3,verb,m,positiv,1,554.2964259425389,Klaus,m,reparieren,"['m', 'f']"
f,16,25,adjektiv,f,negativ,1,580.973838853879,Renate,f,hysterisch,"['m', 'f']"
f,4,0,substantiv,town,positiv,1,1272.1728599581184,Krefeld,town,Ballett,town
m,21,10,substantiv,town,neutral,0,557.1498612252981,Gera,town,Stammtisch,"['m', 'f']"
f,14,5,verb,m,positiv,1,615.8254750257584,Manfred,m,backen,"['m', 'f']"
f,15,2,substantiv,town,positiv,1,679.6774450385783,Rudolstadt,town,Familie,town
f,29,11,substantiv,town,neutral,1,548.6954347552455,Braunschweig,town,Diät,town
m,15,30,definition,town,NA,1,499.13773957314334,Rudolstadt,town,König,town
m,12,30,definition,m,NA,1,592.6761641494522,Jürgen,m,König,"['m', 'f']"
m,17,26,adjektiv,m,negativ,1,600.0407873070799,Peter,m,brutal,"['m', 'f']"
f,16,16,adjektiv,town,neutral,1,875.6783334192733,Düsseldorf,town,emotional,town
f,8,29,definition,f,NA,1,1592.6881768491512,Heike,f,Schwester,"['m', 'f']"
m,0,13,verb,m,neutral,1,463.99081447498247,Achim,m,rasieren,"['m', 'f']"
f,0,21,verb,m,negativ,1,456.7954865774482,Achim,m,spülen,"['m', 'f']"
f,4,30,definition,f,NA,1,521.6492598920013,Claudia,f,Königin,"['m', 'f']"
m,16,16,adjektiv,m,neutral,1,487.5829190582408,Norbert,m,sachlich,"['m', 'f']"
m,7,19,substantiv,f,negativ,1,536.8578967440953,Helga,f,Glatze,"['m', 'f']"
m,2,29,definition,town,NA,1,971.0865487090814,Aachen,town,Bruder,town
f,2,4,verb,town,positiv,1,801.9650542178169,Aachen,town,pflegen,town
m,2,28,definition,town,NA,1,501.57296527913786,Potsdam,town,Vater,town
m,13,18,substantiv,f,negativ,1,787.0980809016146,Kerstin,f,Bierbauch,"['m', 'f']"
m,23,8,adjektiv,town,positiv,1,2114.4597986617555,Hamburg,town,stark,town
m,16,14,verb,town,neutral,1,1228.1320670645073,Jena,town,rechnen,town
f,25,5,verb,town,positiv,1,616.1760782442798,Gladbach,town,backen,town
m,7,7,adjektiv,town,positiv,1,976.0120350492798,Münster,town,mutig,town
f,11,11,substantiv,town,neutral,1,787.1240618569573,Cottbus,town,Diät,town
f,20,3,verb,town,positiv,1,506.49956907909655,Kassel,town,tanzen,town
m,24,25,adjektiv,town,negativ,1,516.265056033717,Freiburg,town,grob,town
f,0,28,definition,town,NA,1,474.25468879418986,Passau,town,Mutter,town
m,27,22,verb,town,negativ,1,511.2929157198778,Flensburg,town,fluchen,town
f,9,21,verb,f,negativ,1,465.04513841864537,Julia,f,spülen,"['m', 'f']"
f,9,8,adjektiv,town,positiv,1,577.8058384516953,Bremen,town,zärtlich,town
m,21,6,adjektiv,town,positiv,1,812.9798619656867,Nürnberg,town,tapfer,town
f,2,20,substantiv,m,negativ,1,1031.0179087005054,Bernhard,m,Handtasche,"['m', 'f']"
m,18,20,substantiv,m,negativ,1,827.111546299875,Friedrich,m,Schweiss,"['m', 'f']"
m,25,17,adjektiv,town,neutral,1,1287.1677824978178,Gladbach,town,groß,town
m,24,29,definition,m,NA,1,568.390675351111,Ingo,m,Bruder,"['m', 'f']"
m,1,10,substantiv,m,neutral,1,559.2897980050111,Albert,m,Stammtisch,"['m', 'f']"
f,12,13,verb,f,neutral,1,698.0325711788282,Katja,f,kochen,"['m', 'f']"
m,3,23,verb,town,negativ,1,631.4855659024943,Suhl,town,boxen,town
f,26,14,verb,m,neutral,1,619.5837739151102,Hubert,m,nähen,"['m', 'f']"
m,26,25,adjektiv,town,negativ,1,1411.4341347853951,Stuttgart,town,grob,town
f,23,17,adjektiv,town,neutral,1,843.241249935545,Konstanz,town,häuslich,town
m,22,25,adjektiv,f,negativ,1,587.560150801437,Ulrike,f,grob,"['m', 'f']"
m,27,20,substantiv,town,negativ,1,530.9401055160379,Bochum,town,Schweiss,town
f,12,17,adjektiv,town,neutral,1,469.166611957462,Wiesbaden,town,häuslich,town
f,29,18,substantiv,m,negativ,1,602.1561399561506,Thorsten,m,Mode,"['m', 'f']"
f,11,13,verb,m,neutral,1,429.77054346283694,Jens,m,kochen,"['m', 'f']"
m,5,4,verb,f,positiv,1,457.8777470323985,Erna,f,bauen,"['m', 'f']"
m,29,5,verb,f,positiv,1,450.68716834157385,Anna,f,beschützen,"['m', 'f']"
f,24,18,substantiv,f,negativ,1,479.26258784264064,Hanna,f,Mode,"['m', 'f']"
f,28,30,definition,m,NA,1,556.2779627020973,Florian,m,Königin,"['m', 'f']"
f,18,16,adjektiv,town,neutral,1,534.9808425371521,München,town,emotional,town
