PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,0,14,verb,f,neutral,1,659.2237281553821,Annette,f,rechnen,f
m,7,4,verb,f,positiv,1,508.00953752502664,Helga,f,bauen,f
f,13,20,substantiv,f,negativ,1,661.7598046679092,Kerstin,f,Handtasche,f
f,17,1,substantiv,f,positiv,1,518.5754055333831,Sabine,f,Blumen,f
m,12,22,verb,f,negativ,1,588.5021699685353,Katja,f,fluchen,f
f,17,22,verb,m,negativ,1,475.9431715483373,Peter,m,putzen,m
f,18,17,adjektiv,f,neutral,1,480.97649282240695,Sandra,f,häuslich,f
f,4,29,definition,m,NA,1,498.23930136372496,Daniel,m,Schwester,m
m,20,2,substantiv,f,positiv,1,479.7620926681816,Susanne,f,Muskeln,f
m,15,26,adjektiv,m,negativ,1,444.7967548948384,Markus,m,brutal,m
m,13,2,substantiv,m,positiv,1,533.1158010305899,Klaus,m,Muskeln,m
f,3,5,verb,f,positiv,1,495.32384702524723,Birgit,f,backen,f
m,11,13,verb,m,neutral,1,532.8520803621757,Jens,m,rasieren,m
m,30,20,substantiv,m,negativ,1,447.0417329576719,Alexander,m,Schweiss,m
f,20,26,adjektiv,m,negativ,1,843.663370623915,Ulrich,m,zickig,m
f,2,26,adjektiv,f,negativ,1,491.9547037402765,Anja,f,zickig,f
f,8,28,definition,f,NA,1,749.2290221243252,Heike,f,Mutter,f
m,13,7,adjektiv,f,positiv,1,547.6528441463984,Kerstin,f,mutig,f
m,17,9,substantiv,m,neutral,1,498.11135214113733,Peter,m,Skat,m
m,30,20,substantiv,f,negativ,1,567.6414181131975,Franziska,f,Schweiss,f
f,5,28,definition,m,NA,1,502.53984794159123,Frank,m,Mutter,m
m,5,16,adjektiv,f,neutral,1,540.0429384181678,Erna,f,sachlich,f
f,12,27,definition,m,NA,1,498.5155934623151,Jürgen,m,Frau,m
m,24,21,verb,f,negativ,1,528.0972861075952,Hanna,f,saufen,f
m,19,8,adjektiv,m,positiv,1,530.2224165361906,Thomas,m,stark,m
m,16,3,verb,m,positiv,1,500.44181592909354,Norbert,m,reparieren,m
m,4,12,verb,f,neutral,1,537.9426714847853,Claudia,f,kämpfen,f
f,19,1,substantiv,m,positiv,1,452.1474097965097,Thomas,m,Blumen,m
m,22,14,verb,m,neutral,1,552.72164479004,Wolfgang,m,rechnen,m
m,1,18,substantiv,f,negativ,1,499.413193576288,Angelika,f,Bierbauch,f
f,20,4,verb,f,positiv,1,512.9109984648892,Susanne,f,pflegen,f
m,23,17,adjektiv,f,neutral,1,690.6648750050692,Kerstin,f,groß,f
f,9,9,substantiv,f,neutral,1,459.9422552307715,Julia,f,Haushalt,f
f,18,8,adjektiv,m,positiv,1,652.7290479656074,Friedrich,m,zärtlich,m
m,27,22,verb,m,negativ,1,473.3009362921905,Stefan,m,fluchen,m
f,27,3,verb,m,positiv,1,446.3357773124699,Stefan,m,tanzen,m
m,11,8,adjektiv,f,positiv,1,722.920650529602,Karin,f,stark,f
f,26,5,verb,m,positiv,1,472.86959655485816,Hubert,m,backen,m
f,22,3,verb,f,positiv,1,485.9187410690424,Ulrike,f,tanzen,f
f,21,18,substantiv,f,negativ,1,815.1955066914809,Tanja,f,Mode,f
f,28,11,substantiv,m,neutral,1,431.04612457727853,Florian,m,Diät,m
m,25,1,substantiv,m,positiv,1,595.1491041459178,Kurt,m,Sport,m
f,29,14,verb,m,neutral,1,474.53070152769783,Thorsten,m,nähen,m
f,5,16,adjektiv,f,neutral,1,487.56084921407705,Erna,f,emotional,f
m,10,5,verb,f,positiv,1,632.8080803565967,Daniela,f,beschützen,f
f,2,6,adjektiv,m,positiv,1,532.7760930509271,Bernhard,m,einfühlsam,m
f,0,23,verb,m,negativ,1,567.150014876205,Achim,m,bügeln,m
m,18,9,substantiv,f,neutral,1,462.06598883378547,Sandra,f,Skat,f
f,30,13,verb,m,neutral,1,582.883020048655,Alexander,m,kochen,m
f,15,19,substantiv,m,negativ,1,442.0095291440589,Markus,m,Küche,m
m,0,19,substantiv,m,negativ,1,578.3701559835208,Achim,m,Glatze,m
m,28,27,definition,f,NA,1,853.5188131452571,Carolin,f,Mann,f
m,16,0,substantiv,f,positiv,1,562.0831697883375,Renate,f,Computer,f
m,20,21,verb,m,negativ,1,468.7389039668517,Ulrich,m,saufen,m
f,1,21,verb,f,negativ,1,505.78970232251663,Angelika,f,spülen,f
m,2,1,substantiv,f,positiv,1,499.54253962445705,Anja,f,Sport,f
m,21,10,substantiv,f,neutral,1,585.0341314329057,Tanja,f,Stammtisch,f
m,9,5,verb,m,positiv,1,588.1753127841591,Helmut,m,beschützen,m
f,6,0,substantiv,f,positiv,1,475.560161975892,Eva,f,Ballett,f
f,12,24,adjektiv,f,negativ,1,560.6036521401734,Katja,f,geschwätzig,f
f,9,7,adjektiv,m,positiv,1,443.2976816885912,Helmut,m,fürsorglich,m
f,23,29,definition,f,NA,1,459.63690916022415,Kerstin,f,Schwester,f
f,25,14,verb,f,neutral,1,432.736842252325,Linda,f,nähen,f
m,3,24,adjektiv,m,negativ,1,460.8602489981308,Dieter,m,aggressiv,m
f,28,6,adjektiv,f,positiv,1,525.6514445271705,Carolin,f,einfühlsam,f
f,13,18,substantiv,m,negativ,1,411.6084586169677,Klaus,m,Mode,m
m,10,0,substantiv,m,positiv,1,419.50890406462804,Horst,m,Computer,m
m,29,29,definition,f,NA,1,443.3694785230955,Anna,f,Bruder,f
f,29,22,verb,f,negativ,1,531.7184167261644,Anna,f,putzen,f
m,3,25,adjektiv,f,negativ,1,469.8943580818309,Birgit,f,grob,f
m,19,3,verb,f,positiv,0,354.9649466621645,Silke,f,reparieren,m
m,2,7,adjektiv,m,positiv,1,605.6540705592397,Bernhard,m,mutig,m
f,3,16,adjektiv,m,neutral,1,521.2763074636086,Dieter,m,emotional,m
m,1,10,substantiv,m,neutral,1,567.2382942524905,Albert,m,Stammtisch,m
m,12,6,adjektiv,m,positiv,1,478.17306389498526,Jürgen,m,tapfer,m
f,10,25,adjektiv,m,negativ,1,571.1988534856118,Horst,m,hysterisch,m
m,26,23,verb,f,negativ,1,562.12451582536,Nina,f,boxen,f
f,21,30,definition,m,NA,1,580.8106896267873,Volker,m,Königin,m
m,26,11,substantiv,m,neutral,1,511.9678618371495,Hubert,m,Auto,m
