PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,4,24,adjektiv,town,negativ,1,458.6792455465911,Nürnberg,town,geschwätzig,town
f,26,20,substantiv,f,negativ,1,467.46891015482106,Nina,f,Handtasche,"['m', 'f']"
f,17,28,definition,m,NA,1,508.2576137469914,Peter,m,Mutter,"['m', 'f']"
m,21,5,verb,f,positiv,1,742.0038021591608,Tanja,f,beschützen,"['m', 'f']"
m,20,19,substantiv,f,negativ,1,580.4173435451503,Susanne,f,Glatze,"['m', 'f']"
f,11,14,verb,town,neutral,1,911.5566363880134,Suhl,town,nähen,town
f,1,24,adjektiv,town,negativ,1,473.2685299388777,Bielefeld,town,geschwätzig,town
m,28,7,adjektiv,town,positiv,1,758.2779375591144,Jena,town,mutig,town
m,22,21,verb,town,negativ,1,616.9510370732496,Mainz,town,saufen,town
f,17,25,adjektiv,town,negativ,1,552.7973527362064,Mannheim,town,hysterisch,town
m,0,4,verb,town,positiv,0,739.4554335814973,Essen,town,bauen,"['m', 'f']"
m,14,2,substantiv,f,positiv,1,689.887122525306,Monika,f,Muskeln,"['m', 'f']"
f,22,27,definition,town,NA,1,515.1428463675529,Mainz,town,Frau,town
f,25,3,verb,town,positiv,1,709.3203186439041,Münster,town,tanzen,town
m,8,26,adjektiv,town,negativ,1,575.0482254029521,Bottrop,town,brutal,town
m,30,26,adjektiv,m,negativ,1,946.1979106283707,Alexander,m,brutal,"['m', 'f']"
f,5,5,verb,f,positiv,1,672.6103457283443,Erna,f,backen,"['m', 'f']"
f,15,9,substantiv,town,neutral,1,597.6206473169441,Aachen,town,Haushalt,town
m,30,17,adjektiv,f,neutral,1,804.9810799975603,Franziska,f,groß,"['m', 'f']"
f,3,11,substantiv,town,neutral,1,624.5779840735395,Halle,town,Diät,town
f,9,20,substantiv,town,negativ,1,612.6594301790647,Duisburg,town,Handtasche,town
f,16,22,verb,town,negativ,1,580.4958451421953,München,town,putzen,town
m,24,15,adjektiv,f,neutral,1,911.6289919529663,Hanna,f,dominant,"['m', 'f']"
m,2,22,verb,town,negativ,1,713.3496016951995,Düsseldorf,town,fluchen,town
m,28,0,substantiv,f,positiv,1,731.0501753713652,Carolin,f,Computer,"['m', 'f']"
f,8,22,verb,m,negativ,1,901.2477842854878,Hans,m,putzen,"['m', 'f']"
f,21,26,adjektiv,m,negativ,1,522.7250949492372,Volker,m,zickig,"['m', 'f']"
m,0,15,adjektiv,town,neutral,1,656.700781803238,Augsburg,town,dominant,town
f,0,30,definition,f,NA,1,1733.223356599865,Annette,f,Königin,"['m', 'f']"
f,29,0,substantiv,m,positiv,1,663.3664334433433,Thorsten,m,Ballett,"['m', 'f']"
f,19,28,definition,town,NA,1,680.1437054150483,Marburg,town,Mutter,town
