PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,28,19,substantiv,f,negativ,1,739.2051224387615,Carolin,f,Küche,f
f,20,2,substantiv,m,positiv,1,1073.652377606777,Ulrich,m,Familie,m
m,28,21,verb,f,negativ,1,774.643984082104,Carolin,f,saufen,f
m,17,24,adjektiv,f,negativ,1,441.7687164150266,Sabine,f,aggressiv,f
m,11,20,substantiv,f,negativ,1,538.0954842030405,Karin,f,Schweiss,f
m,9,11,substantiv,m,neutral,1,644.3092627696387,Helmut,m,Auto,m
f,24,4,verb,f,positiv,1,452.6379749386251,Hanna,f,pflegen,f
m,0,18,substantiv,m,negativ,1,769.1969230727409,Achim,m,Bierbauch,m
f,15,14,verb,m,neutral,1,624.082949089825,Markus,m,nähen,m
m,14,5,verb,f,positiv,1,588.183135007057,Monika,f,beschützen,f
f,10,24,adjektiv,f,negativ,1,667.5454561955121,Daniela,f,geschwätzig,f
f,30,10,substantiv,m,neutral,1,964.32675102551,Alexander,m,Tratsch,m
m,15,8,adjektiv,f,positiv,1,856.7150294238672,Petra,f,stark,f
m,19,16,adjektiv,m,neutral,1,417.5066942862031,Thomas,m,sachlich,m
f,12,19,substantiv,m,negativ,0,441.37341477744485,Jürgen,m,Küche,f
f,29,12,verb,m,neutral,1,625.7049429459585,Thorsten,m,schminken,m
m,12,25,adjektiv,m,negativ,1,645.7776058132367,Jürgen,m,grob,m
f,30,25,adjektiv,f,negativ,1,450.33125718418887,Franziska,f,hysterisch,f
m,1,16,adjektiv,f,neutral,1,566.8916021450059,Angelika,f,sachlich,f
f,1,16,adjektiv,f,neutral,0,613.7972842925592,Angelika,f,emotional,m
m,24,9,substantiv,m,neutral,1,981.6211278248375,Ingo,m,Skat,m
m,23,28,definition,f,NA,1,1024.7321936167282,Kerstin,f,Vater,f
f,27,20,substantiv,m,negativ,1,1340.8131480400698,Stefan,m,Handtasche,m
m,4,7,adjektiv,m,positiv,1,515.1906178016361,Daniel,m,mutig,m
m,21,1,substantiv,f,positiv,1,412.9292968800655,Tanja,f,Sport,f
m,5,8,adjektiv,m,positiv,1,860.7982299427022,Frank,m,stark,m
f,13,18,substantiv,m,negativ,1,493.55015791115875,Klaus,m,Mode,m
f,5,7,adjektiv,m,positiv,1,571.060567753193,Frank,m,fürsorglich,m
m,23,21,verb,m,negativ,1,865.9670432971325,Hannes,m,saufen,m
f,17,15,adjektiv,m,neutral,1,570.7356661250742,Peter,m,sensibel,m
f,28,8,adjektiv,m,positiv,1,649.6244634445247,Florian,m,zärtlich,m
m,2,5,verb,m,positiv,1,542.1778466261458,Bernhard,m,beschützen,m
m,27,4,verb,f,positiv,1,972.6389806519364,Katharina,f,bauen,f
f,12,23,verb,f,negativ,1,571.5245932087782,Katja,f,bügeln,f
m,3,23,verb,f,negativ,1,530.4182514810236,Birgit,f,boxen,f
m,16,14,verb,f,neutral,1,444.6031548704923,Renate,f,rechnen,f
f,23,25,adjektiv,m,negativ,1,684.902410781433,Hannes,m,hysterisch,m
m,17,26,adjektiv,m,negativ,1,750.1989778029383,Peter,m,brutal,m
m,3,20,substantiv,m,negativ,1,756.6064960774384,Dieter,m,Schweiss,m
m,29,10,substantiv,f,neutral,1,1631.2796738138786,Anna,f,Stammtisch,f
m,8,23,verb,m,negativ,1,955.3082863876625,Hans,m,boxen,m
f,6,27,definition,m,NA,1,765.9459512315152,Fritz,m,Frau,m
f,7,22,verb,f,negativ,0,508.831429692691,Helga,f,putzen,m
m,15,2,substantiv,m,positiv,1,558.5704328341308,Markus,m,Muskeln,m
f,2,4,verb,m,positiv,1,721.2377550777092,Bernhard,m,pflegen,m
f,11,16,adjektiv,m,neutral,1,519.2081675177178,Jens,m,emotional,m
m,2,11,substantiv,f,neutral,1,653.1735178632516,Anja,f,Auto,f
f,16,9,substantiv,m,neutral,1,545.7238280278034,Norbert,m,Haushalt,m
m,11,4,verb,m,positiv,1,1976.1349556993082,Jens,m,bauen,m
f,3,14,verb,f,neutral,1,819.1993675172853,Birgit,f,nähen,f
f,26,11,substantiv,m,neutral,1,443.02977054303483,Hubert,m,Diät,m
f,19,15,adjektiv,f,neutral,1,579.3543592826609,Silke,f,sensibel,f
m,7,3,verb,f,positiv,1,662.4978873014697,Helga,f,reparieren,f
f,15,0,substantiv,f,positiv,1,615.2812717809866,Petra,f,Ballett,f
m,10,2,substantiv,f,positiv,1,575.1443270028176,Daniela,f,Muskeln,f
f,14,0,substantiv,m,positiv,1,602.2810161630332,Manfred,m,Ballett,m
m,26,13,verb,f,neutral,1,469.8823453818477,Nina,f,rasieren,f
m,1,24,adjektiv,m,negativ,1,674.884657128132,Albert,m,aggressiv,m
m,30,19,substantiv,m,negativ,1,623.9119776400912,Alexander,m,Glatze,m
m,22,7,adjektiv,f,positiv,1,556.0016706031092,Ulrike,f,mutig,f
f,9,17,adjektiv,m,neutral,1,862.6462301772335,Helmut,m,häuslich,m
f,0,5,verb,m,positiv,1,679.4324418324322,Achim,m,backen,m
f,1,3,verb,m,positiv,1,580.4483530728248,Albert,m,tanzen,m
f,4,1,substantiv,f,positiv,1,423.5867966463047,Claudia,f,Blumen,f
f,21,12,verb,f,neutral,1,555.6837531030396,Tanja,f,schminken,f
f,25,13,verb,f,neutral,1,446.3628757284823,Linda,f,kochen,f
m,4,17,adjektiv,f,neutral,1,570.932897896455,Claudia,f,groß,f
f,7,22,verb,m,negativ,1,601.8105653092789,Georg,m,putzen,m
f,5,17,adjektiv,f,neutral,1,629.4383783406374,Erna,f,häuslich,f
m,7,27,definition,m,NA,1,577.520327304228,Georg,m,Mann,m
f,29,10,substantiv,f,neutral,1,412.6412714467733,Anna,f,Tratsch,f
f,2,30,definition,f,NA,1,444.49867231742246,Anja,f,Königin,f
m,25,17,adjektiv,m,neutral,1,492.8506276628468,Kurt,m,groß,m
m,5,15,adjektiv,f,neutral,1,490.3377384553096,Erna,f,dominant,f
