PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,21,verb,f,negativ,1,506.6697024342375,Anna,f,saufen,f
f,4,22,verb,m,negativ,1,532.8948232247512,Daniel,m,putzen,m
f,15,8,adjektiv,f,positiv,1,711.5504903556484,Petra,f,zärtlich,f
f,26,2,substantiv,m,positiv,1,505.75478168298105,Hubert,m,Familie,m
m,29,21,verb,m,negativ,1,891.9541450102315,Thorsten,m,saufen,m
m,17,2,substantiv,m,positiv,0,541.656271956299,Peter,m,Muskeln,f
f,25,13,verb,f,neutral,1,708.5688264849068,Linda,f,kochen,f
f,29,28,definition,m,NA,1,678.7594512711621,Thorsten,m,Mutter,m
f,19,19,substantiv,m,negativ,1,564.2340018075629,Thomas,m,Küche,m
f,18,25,adjektiv,m,negativ,1,603.6177782370942,Friedrich,m,hysterisch,m
f,8,11,substantiv,f,neutral,1,583.7010011048278,Heike,f,Diät,f
m,19,23,verb,m,negativ,1,555.3202990884074,Thomas,m,boxen,m
f,7,0,substantiv,f,positiv,1,542.4376561825284,Helga,f,Ballett,f
m,20,19,substantiv,m,negativ,1,565.3617987761663,Ulrich,m,Glatze,m
m,3,10,substantiv,m,neutral,1,508.73365190273034,Dieter,m,Stammtisch,m
m,27,6,adjektiv,m,positiv,1,566.9262434191751,Stefan,m,tapfer,m
f,28,13,verb,m,neutral,1,622.3008790223048,Florian,m,kochen,m
f,24,6,adjektiv,f,positiv,1,514.8388971222175,Hanna,f,einfühlsam,f
m,6,16,adjektiv,m,neutral,1,533.047915307634,Fritz,m,sachlich,m
m,8,23,verb,f,negativ,1,519.7040405973894,Heike,f,boxen,f
m,16,11,substantiv,m,neutral,1,518.1625038935636,Norbert,m,Auto,m
m,0,4,verb,f,positiv,1,532.5869628682085,Annette,f,bauen,f
f,1,29,definition,f,NA,1,551.2686668278093,Angelika,f,Schwester,f
f,12,12,verb,m,neutral,1,514.3829732548966,Jürgen,m,schminken,m
m,1,26,adjektiv,f,negativ,1,532.6112676332286,Angelika,f,brutal,f
f,1,7,adjektiv,m,positiv,1,551.2977207997665,Albert,m,fürsorglich,m
f,27,24,adjektiv,m,negativ,1,546.8910154781952,Stefan,m,geschwätzig,m
f,30,21,verb,f,negativ,1,481.7941945136681,Franziska,f,spülen,f
m,28,0,substantiv,f,positiv,1,571.5480598789782,Carolin,f,Computer,f
m,5,5,verb,f,positiv,1,562.8944460818275,Erna,f,beschützen,f
m,8,20,substantiv,m,negativ,0,582.038778671631,Hans,m,Schweiss,f
m,10,29,definition,f,NA,0,1001.6421081450062,Daniela,f,Bruder,m
f,3,18,substantiv,m,negativ,1,749.6975174219642,Dieter,m,Mode,m
m,1,5,verb,m,positiv,1,588.5686588660519,Albert,m,beschützen,m
f,2,4,verb,m,positiv,1,548.4434474212776,Bernhard,m,pflegen,m
m,14,8,adjektiv,m,positiv,1,475.3400222655273,Manfred,m,stark,m
f,10,29,definition,m,NA,1,528.8378830271085,Horst,m,Schwester,m
f,12,19,substantiv,f,negativ,1,483.52262647904354,Katja,f,Küche,f
m,9,17,adjektiv,f,neutral,1,565.2464209836126,Julia,f,groß,f
m,30,28,definition,m,NA,1,596.6269456034752,Alexander,m,Vater,m
m,3,19,substantiv,f,negativ,1,580.4779657748895,Birgit,f,Glatze,f
m,18,15,adjektiv,m,neutral,1,520.0658184212443,Friedrich,m,dominant,m
f,9,9,substantiv,f,neutral,1,454.5217339075407,Julia,f,Haushalt,f
f,30,10,substantiv,m,neutral,1,491.531744956319,Alexander,m,Tratsch,m
f,17,1,substantiv,m,positiv,1,557.2627247317996,Peter,m,Blumen,m
m,16,10,substantiv,f,neutral,1,512.4235063394735,Renate,f,Stammtisch,f
f,17,3,verb,f,positiv,1,498.634882366332,Sabine,f,tanzen,f
m,11,27,definition,f,NA,1,544.5991040760418,Karin,f,Mann,f
f,9,23,verb,m,negativ,1,591.5137259064522,Helmut,m,bügeln,m
f,8,16,adjektiv,m,neutral,1,551.3460509644119,Hans,m,emotional,m
m,14,3,verb,f,positiv,1,458.4909534592043,Monika,f,reparieren,f
m,25,25,adjektiv,f,negativ,0,739.7342399663103,Linda,f,grob,m
m,18,24,adjektiv,f,negativ,1,986.6281887780133,Sandra,f,aggressiv,f
f,18,20,substantiv,f,negativ,1,514.4578431056743,Sandra,f,Handtasche,f
m,4,20,substantiv,f,negativ,1,508.6685598309941,Claudia,f,Schweiss,f
m,25,9,substantiv,m,neutral,1,518.8544912830366,Kurt,m,Skat,m
m,24,1,substantiv,m,positiv,1,533.2968296249874,Ingo,m,Sport,m
f,11,6,adjektiv,m,positiv,1,511.9536142162815,Jens,m,einfühlsam,m
f,23,23,verb,f,negativ,1,458.1652137353558,Kerstin,f,bügeln,f
m,7,3,verb,m,positiv,1,531.4376547858046,Georg,m,reparieren,m
f,24,5,verb,m,positiv,1,518.094618170835,Ingo,m,backen,m
m,13,6,adjektiv,f,positiv,1,468.54195156083733,Kerstin,f,tapfer,f
f,2,22,verb,f,negativ,1,501.1528001464285,Anja,f,putzen,f
m,2,18,substantiv,f,negativ,1,435.0924489006047,Anja,f,Bierbauch,f
f,10,15,adjektiv,f,neutral,0,507.90924544890004,Daniela,f,sensibel,m
f,0,2,substantiv,f,positiv,1,462.0939253452434,Annette,f,Familie,f
f,16,25,adjektiv,f,negativ,1,447.3389774398129,Renate,f,hysterisch,f
f,6,26,adjektiv,m,negativ,1,524.4113427825141,Fritz,m,zickig,m
m,15,13,verb,f,neutral,1,482.85075337798844,Petra,f,rasieren,f
m,5,14,verb,m,neutral,1,556.5668262308918,Frank,m,rechnen,m
f,21,26,adjektiv,f,negativ,1,447.70215208927766,Tanja,f,zickig,f
m,22,17,adjektiv,m,neutral,1,436.74098244332527,Wolfgang,m,groß,m
m,13,26,adjektiv,m,negativ,1,565.520198796321,Klaus,m,brutal,m
m,26,1,substantiv,f,positiv,1,476.9114510363579,Nina,f,Sport,f
m,12,7,adjektiv,f,positiv,1,426.414809703374,Katja,f,mutig,f
f,28,18,substantiv,f,negativ,1,502.9787305368245,Carolin,f,Mode,f
m,2,25,adjektiv,m,negativ,1,484.94180126249375,Bernhard,m,grob,m
m,7,12,verb,f,neutral,1,486.678055450966,Helga,f,kämpfen,f
m,28,29,definition,m,NA,1,328.3864290015117,Florian,m,Bruder,m
f,14,30,definition,m,NA,1,507.0711501041387,Manfred,m,Königin,m
m,22,15,adjektiv,f,neutral,0,437.2804364802505,Ulrike,f,dominant,m
f,15,11,substantiv,m,neutral,1,582.0823596295668,Markus,m,Diät,m
m,17,14,verb,f,neutral,1,385.70237278759123,Sabine,f,rechnen,f
f,6,7,adjektiv,f,positiv,1,525.3008413080806,Eva,f,fürsorglich,f
m,0,7,adjektiv,m,positiv,1,451.75518117525826,Achim,m,mutig,m
m,30,30,definition,f,NA,1,464.776109812874,Franziska,f,König,f
f,21,0,substantiv,m,positiv,1,442.0525513717166,Volker,m,Ballett,m
m,11,24,adjektiv,m,negativ,1,698.8270855654264,Jens,m,aggressiv,m
m,21,28,definition,f,NA,1,528.7761433366995,Tanja,f,Vater,f
m,21,0,substantiv,m,positiv,1,507.4577914231213,Volker,m,Computer,m
f,5,28,definition,f,NA,1,533.68347094397,Erna,f,Mutter,f
f,11,12,verb,f,neutral,1,528.3406131227366,Karin,f,schminken,f
f,22,8,adjektiv,m,positiv,1,523.0075330803174,Wolfgang,m,zärtlich,m
m,10,18,substantiv,m,negativ,1,593.429053133832,Horst,m,Bierbauch,m
f,20,27,definition,m,NA,1,481.29161667202425,Ulrich,m,Frau,m
f,26,1,substantiv,f,positiv,1,411.01871885939545,Nina,f,Blumen,f
m,6,11,substantiv,f,neutral,1,475.34812385379155,Eva,f,Auto,f
m,27,9,substantiv,f,neutral,1,568.8477166788743,Katharina,f,Skat,f
m,12,12,verb,m,neutral,1,440.2148876465617,Jürgen,m,kämpfen,m
f,20,4,verb,f,positiv,1,465.0255828603349,Susanne,f,pflegen,f
f,14,17,adjektiv,f,neutral,1,474.25915863595947,Monika,f,häuslich,f
f,25,20,substantiv,m,negativ,1,535.7960299422757,Kurt,m,Handtasche,m
m,19,22,verb,f,negativ,1,410.4412711672012,Silke,f,fluchen,f
m,24,16,adjektiv,f,neutral,1,522.7832028929242,Hanna,f,sachlich,f
m,23,13,verb,m,neutral,0,377.20883520091775,Hannes,m,rasieren,f
m,20,2,substantiv,f,positiv,1,460.8200204215791,Susanne,f,Muskeln,f
f,22,27,definition,f,NA,1,454.09989258405403,Ulrike,f,Frau,f
f,5,21,verb,m,negativ,1,379.1222068728075,Frank,m,spülen,m
f,27,24,adjektiv,f,negativ,1,414.73846536359815,Katharina,f,geschwätzig,f
m,9,22,verb,m,negativ,0,463.06555721480436,Helmut,m,fluchen,f
f,19,14,verb,f,neutral,1,472.3231583902816,Silke,f,nähen,f
f,13,3,verb,m,positiv,1,509.82373458077745,Klaus,m,tanzen,m
f,4,10,substantiv,f,neutral,1,576.0232096536129,Claudia,f,Tratsch,f
f,29,30,definition,f,NA,1,459.6508774159247,Anna,f,Königin,f
f,7,14,verb,m,neutral,1,492.9143229096553,Georg,m,nähen,m
f,3,5,verb,f,positiv,1,610.8773601113171,Birgit,f,backen,f
f,23,17,adjektiv,m,neutral,1,483.19353437364043,Hannes,m,häuslich,m
m,4,4,verb,m,positiv,1,524.9060984008338,Daniel,m,bauen,m
m,15,27,definition,m,NA,1,475.3679587768147,Markus,m,Mann,m
f,0,15,adjektiv,m,neutral,1,536.8651602368573,Achim,m,sensibel,m
f,13,16,adjektiv,f,neutral,0,507.53266127389907,Kerstin,f,emotional,m
f,16,9,substantiv,m,neutral,1,637.7182016149163,Norbert,m,Haushalt,m
m,26,30,definition,m,NA,1,486.53278559140745,Hubert,m,König,m
m,23,8,adjektiv,f,positiv,1,608.2496518411062,Kerstin,f,stark,f
