PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,10,8,adjektiv,town,positiv,1,594.6247358253629,Cottbus,town,zärtlich,town
f,14,8,adjektiv,m,positiv,0,554.479689457736,Manfred,m,zärtlich,town
m,20,30,definition,town,NA,1,733.6225693489098,Gladbach,town,König,town
f,25,30,definition,town,NA,1,624.29610467251,Jena,town,Königin,town
f,25,30,definition,town,NA,1,684.8124552142849,Halle,town,Königin,town
m,25,15,adjektiv,f,neutral,1,566.518090986392,Linda,f,dominant,"['m', 'f']"
f,21,22,verb,town,negativ,1,597.9282283083762,Bremen,town,putzen,town
m,4,4,verb,m,positiv,1,557.7739628919289,Daniel,m,bauen,"['m', 'f']"
f,3,20,substantiv,m,negativ,1,504.9267434827698,Dieter,m,Handtasche,"['m', 'f']"
m,22,2,substantiv,f,positiv,1,515.1121162047048,Ulrike,f,Muskeln,"['m', 'f']"
f,23,5,verb,m,positiv,1,541.311814769756,Hannes,m,backen,"['m', 'f']"
m,6,21,verb,f,negativ,1,692.194119643716,Eva,f,saufen,"['m', 'f']"
f,1,23,verb,town,negativ,1,586.1658395131144,Weimar,town,bügeln,town
m,6,27,definition,town,NA,1,525.7810699404217,Paderborn,town,Mann,town
m,12,13,verb,f,neutral,1,564.2180779959745,Katja,f,rasieren,"['m', 'f']"
f,23,0,substantiv,town,positiv,1,715.6040781719639,Minden,town,Ballett,town
m,28,26,adjektiv,m,negativ,1,477.8020670224805,Florian,m,brutal,"['m', 'f']"
m,0,29,definition,f,NA,1,627.2702256850948,Annette,f,Bruder,"['m', 'f']"
m,24,11,substantiv,f,neutral,1,519.859926331435,Hanna,f,Auto,"['m', 'f']"
m,11,8,adjektiv,m,positiv,0,598.2947553389977,Jens,m,stark,town
m,3,20,substantiv,town,negativ,1,634.3772742066562,Bielefeld,town,Schweiss,town
f,19,7,adjektiv,town,positiv,1,659.1449471929991,Passau,town,fürsorglich,town
f,20,9,substantiv,town,neutral,1,548.4018220192866,Leipzig,town,Haushalt,town
f,6,2,substantiv,town,positiv,1,563.2942175611788,Paderborn,town,Familie,town
f,5,0,substantiv,town,positiv,1,546.6708757677452,Düsseldorf,town,Ballett,town
f,3,17,adjektiv,f,neutral,1,625.5887270588687,Birgit,f,häuslich,"['m', 'f']"
f,13,0,substantiv,f,positiv,1,518.1356848426049,Kerstin,f,Ballett,"['m', 'f']"
m,12,12,verb,town,neutral,1,548.574749025363,Kassel,town,kämpfen,town
m,1,11,substantiv,m,neutral,1,691.4856497124902,Albert,m,Auto,"['m', 'f']"
f,18,23,verb,town,negativ,1,589.1799097371404,Potsdam,town,bügeln,town
m,4,26,adjektiv,town,negativ,1,565.0547765148985,Suhl,town,brutal,town
m,22,13,verb,m,neutral,1,556.4112198617295,Wolfgang,m,rasieren,"['m', 'f']"
m,3,15,adjektiv,m,neutral,1,559.5618996268854,Dieter,m,dominant,"['m', 'f']"
f,22,30,definition,m,NA,1,634.7102774235509,Wolfgang,m,Königin,"['m', 'f']"
f,24,21,verb,f,negativ,1,683.4751344094911,Hanna,f,spülen,"['m', 'f']"
m,16,21,verb,town,negativ,1,525.2209428851984,Hannover,town,saufen,town
m,15,2,substantiv,m,positiv,1,667.6574816073071,Markus,m,Muskeln,"['m', 'f']"
m,13,2,substantiv,town,positiv,1,620.8761169366426,Wolfsburg,town,Muskeln,town
f,1,21,verb,m,negativ,1,589.2075668834877,Albert,m,spülen,"['m', 'f']"
f,14,22,verb,f,negativ,1,461.06642045288027,Monika,f,putzen,"['m', 'f']"
f,26,12,verb,f,neutral,1,494.3307040419995,Nina,f,schminken,"['m', 'f']"
f,11,21,verb,town,negativ,1,628.2586194614055,Heidelberg,town,spülen,town
f,26,4,verb,town,positiv,1,592.8393133764303,Würzburg,town,pflegen,town
f,2,5,verb,town,positiv,1,464.65290979716656,Rostock,town,backen,town
f,30,1,substantiv,f,positiv,1,513.9491192315973,Franziska,f,Blumen,"['m', 'f']"
f,8,7,adjektiv,f,positiv,1,460.1475885901323,Heike,f,fürsorglich,"['m', 'f']"
m,4,25,adjektiv,town,negativ,1,541.3936687484124,Bonn,town,grob,town
f,5,17,adjektiv,m,neutral,0,468.3176213736715,Frank,m,häuslich,town
m,17,22,verb,town,negativ,1,533.5792677561244,Essen,town,fluchen,town
f,14,12,verb,town,neutral,1,672.2692409230717,Regensburg,town,schminken,town
