PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,16,adjektiv,town,neutral,1,575.8050254989939,Gladbach,town,emotional,town
m,9,20,substantiv,f,negativ,1,650.9575937725458,Julia,f,Schweiss,"['m', 'f']"
f,16,5,verb,f,positiv,1,631.4967405078278,Renate,f,backen,"['m', 'f']"
f,9,30,definition,f,NA,1,339.5912050282277,Julia,f,Königin,"['m', 'f']"
m,18,7,adjektiv,town,positiv,1,482.030816765473,Göttingen,town,mutig,town
f,10,10,substantiv,town,neutral,1,451.29674302188505,Hamburg,town,Tratsch,town
m,0,25,adjektiv,town,negativ,1,399.84243807521125,Leipzig,town,grob,town
m,27,13,verb,town,neutral,1,603.473346473038,Heidelberg,town,rasieren,town
f,27,9,substantiv,town,neutral,1,671.0512090230623,Minden,town,Haushalt,town
m,28,0,substantiv,town,positiv,1,388.09681118709705,Gera,town,Computer,town
m,6,15,adjektiv,m,neutral,1,459.487728188833,Fritz,m,dominant,"['m', 'f']"
f,13,27,definition,town,NA,1,492.2902212429108,Nürnberg,town,Frau,town
f,30,15,adjektiv,town,neutral,1,405.5473530852396,Chemnitz,town,sensibel,town
m,21,9,substantiv,town,neutral,1,377.15380027384526,Passau,town,Skat,town
m,14,8,adjektiv,m,positiv,0,332.34503267885884,Manfred,m,stark,town
f,26,18,substantiv,town,negativ,1,542.5619736588487,Konstanz,town,Mode,town
f,7,28,definition,town,NA,1,412.96980482093204,Braunschweig,town,Mutter,town
m,25,28,definition,f,NA,1,612.8211825807739,Linda,f,Vater,"['m', 'f']"
m,0,6,adjektiv,town,positiv,0,444.67020249703637,Rostock,town,tapfer,"['m', 'f']"
m,4,25,adjektiv,m,negativ,1,572.9929362532857,Daniel,m,grob,"['m', 'f']"
f,22,19,substantiv,f,negativ,1,507.9042168772503,Ulrike,f,Küche,"['m', 'f']"
f,15,19,substantiv,town,negativ,1,597.6231616032237,Würzburg,town,Küche,town
f,25,10,substantiv,town,neutral,1,661.0259125118318,Halle,town,Tratsch,town
f,28,17,adjektiv,m,neutral,1,421.79774245050794,Florian,m,häuslich,"['m', 'f']"
m,14,25,adjektiv,f,negativ,0,449.8811999847021,Monika,f,grob,town
f,28,24,adjektiv,town,negativ,1,446.4397011352048,Darmstadt,town,geschwätzig,town
f,22,0,substantiv,town,positiv,1,451.01318743036245,Flensburg,town,Ballett,town
m,28,2,substantiv,f,positiv,1,367.5715768340524,Carolin,f,Muskeln,"['m', 'f']"
f,26,7,adjektiv,f,positiv,1,462.47972856872366,Nina,f,fürsorglich,"['m', 'f']"
m,16,5,verb,f,positiv,0,455.28914987789904,Renate,f,beschützen,town
